symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,SELL,4122.88000,4073.01068,10.0262,2894,2964,500.00
XAUZ25.sim,BUY,4096.93000,4136.88675,12.5135,2906,2914,500.00
XAUZ25.sim,BUY,4128.53000,4165.48185,13.5311,2918,2928,500.00
XAUZ25.sim,BUY,4161.34000,4126.81102,14.4806,2932,2942,-500.00
XAUZ25.sim,BUY,4138.12000,4108.86667,17.0921,2944,2960,-500.00
XAUZ25.sim,SELL,4120.00000,4092.47091,18.1626,2956,2963,500.00
XAUZ25.sim,SELL,4075.44000,4105.84854,16.4428,2971,2973,-500.00
XAUZ25.sim,BUY,4123.30000,4086.81394,13.7039,2983,2990,-500.00
XAUZ25.sim,SELL,4095.24000,4057.79557,13.3531,2995,3011,500.00
XAUZ25.sim,SELL,4091.94000,4065.47927,18.8959,3007,3011,500.00
XAUZ25.sim,SELL,4060.14000,4025.34998,14.3719,3019,3022,500.00
XAUZ25.sim,SELL,4013.94000,3982.96997,16.1446,3031,3048,500.00
XAUZ25.sim,SELL,4024.03000,3992.52552,15.8708,3043,3048,500.00
XAUZ25.sim,SELL,3940.72000,3976.82861,13.8471,3061,3071,-500.00
XAUZ25.sim,SELL,3973.50000,3942.46588,16.1113,3073,3082,500.00
XAUZ25.sim,BUY,3979.14000,4014.26387,14.2353,3085,3101,500.00
XAUZ25.sim,BUY,3975.96000,4003.01160,18.4832,3097,3100,500.00
XAUZ25.sim,BUY,4026.93000,4001.01653,19.2950,3113,3120,-500.00
XAUZ25.sim,SELL,3961.68000,4003.32313,12.0068,3130,3150,-500.00
XAUZ25.sim,SELL,3962.89000,4004.98247,11.8786,3142,3150,-500.00
XAUZ25.sim,BUY,3977.43000,4016.18593,12.9013,3154,3160,500.00
XAUZ25.sim,BUY,4015.58000,4046.82059,16.0048,3166,3175,500.00
XAUZ25.sim,BUY,4039.30000,4010.36238,17.2785,3178,3184,-500.00
XAUZ25.sim,BUY,4021.86000,3994.46045,18.2485,3190,3210,-500.00
XAUZ25.sim,BUY,4031.63000,4006.97533,20.2801,3202,3210,-500.00
XAUZ25.sim,SELL,4019.93000,3986.57338,14.9895,3214,3222,500.00
XAUZ25.sim,SELL,4005.32000,4039.92689,14.4480,3226,3252,-500.00
XAUZ25.sim,BUY,4025.16000,4001.01361,20.7070,3238,3266,-500.00
XAUZ25.sim,BUY,4021.72000,4000.42885,23.4839,3250,3266,-500.00
XAUZ25.sim,SELL,4023.84000,4001.09714,21.9849,3262,3266,500.00
XAUZ25.sim,SELL,4002.20000,3978.51705,21.1122,3274,3280,500.00
XAUZ25.sim,SELL,4002.44000,3983.08319,25.8307,3286,3295,500.00
XAUZ25.sim,SELL,3982.32000,3948.97643,14.9954,3300,3305,500.00
XAUZ25.sim,SELL,3946.48000,3966.49456,24.9818,3314,3321,-500.00
XAUZ25.sim,BUY,3975.84000,3997.44977,23.1377,3326,3347,500.00
XAUZ25.sim,BUY,3976.66000,3998.62600,22.7625,3338,3347,500.00
XAUZ25.sim,BUY,3992.90000,4013.14346,24.6993,3350,3374,500.00
XAUZ25.sim,BUY,3977.10000,3993.43563,30.6079,3362,3365,500.00
XAUZ25.sim,BUY,4015.16000,4000.83724,34.9095,3380,3388,-500.00
XAUZ25.sim,SELL,3992.10000,4014.46966,22.3517,3392,3419,-500.00
XAUZ25.sim,SELL,3990.64000,4008.87074,27.4262,3404,3409,-500.00
XAUZ25.sim,BUY,4000.96000,4017.75571,29.7695,3416,3422,500.00
XAUZ25.sim,BUY,4006.38000,4022.71641,30.6065,3428,3439,500.00
XAUZ25.sim,BUY,4004.92000,4032.92388,17.8547,3440,3454,500.00
XAUZ25.sim,BUY,4024.16000,4042.05074,27.9474,3452,3454,500.00
