symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,SELL,6721.65000,6747.07136,19.6685,3846,3879,-500.00
US500Z25.sim,SELL,6711.98000,6724.78477,39.0480,3858,3863,-500.00
US500Z25.sim,BUY,6738.58000,6726.95639,43.0159,3871,3877,-500.00
US500Z25.sim,SELL,6695.48000,6652.85851,15.6416,3883,3886,666.67
US500Z25.sim,SELL,6651.05000,6611.83892,17.0020,3895,3909,666.67
US500Z25.sim,SELL,6615.45000,6641.05493,19.5275,3917,3918,-500.00
US500Z25.sim,BUY,6679.80000,6732.80198,12.5781,3929,3956,666.67
US500Z25.sim,BUY,6705.40000,6731.75797,25.2928,3941,3956,666.67
US500Z25.sim,BUY,6726.95000,6715.76752,44.7128,3954,3963,-500.00
US500Z25.sim,BUY,6723.30000,6739.26008,41.7709,3966,3969,666.67
US500Z25.sim,BUY,6780.08000,6772.19561,63.4165,3993,3997,-500.00
US500Z25.sim,BUY,6764.48000,6774.00275,70.0078,4005,4010,666.67
US500Z25.sim,BUY,6778.60000,6762.85819,31.7626,4018,4062,-500.00
US500Z25.sim,BUY,6775.98000,6763.14260,38.9487,4030,4062,-500.00
US500Z25.sim,BUY,6785.23000,6774.98243,48.7921,4042,4048,-500.00
US500Z25.sim,BUY,6780.83000,6771.41201,53.0899,4054,4056,-500.00
US500Z25.sim,SELL,6723.00000,6754.53106,15.8574,4071,4107,-500.00
US500Z25.sim,SELL,6746.78000,6724.42723,29.8248,4083,4103,666.67
US500Z25.sim,BUY,6746.08000,6735.10641,45.5640,4095,4098,-500.00
US500Z25.sim,SELL,6757.73000,6776.82210,26.1888,4107,4115,-500.00
US500Z25.sim,BUY,6774.35000,6795.91464,30.9148,4119,4138,666.67
US500Z25.sim,BUY,6783.03000,6793.15080,65.8709,4131,4138,666.67
US500Z25.sim,BUY,6789.30000,6799.97350,62.4600,4143,4151,666.67
US500Z25.sim,BUY,6827.10000,6845.52153,36.1895,4165,4390,666.67
US500Z25.sim,BUY,6877.83000,6889.00265,59.6695,4188,4200,666.67
US500Z25.sim,BUY,6886.05000,6899.63464,49.0750,4200,4211,666.67
US500Z25.sim,BUY,6908.90000,6901.80290,70.4513,4219,4234,-500.00
US500Z25.sim,BUY,6903.55000,6911.33061,85.6831,4231,4240,666.67
US500Z25.sim,BUY,6911.03000,6925.60158,45.7512,4245,4251,666.67
US500Z25.sim,BUY,6925.35000,6944.09007,35.5744,4257,4278,666.67
US500Z25.sim,BUY,6937.35000,6948.91883,57.6261,4269,4280,666.67
US500Z25.sim,BUY,6937.03000,6947.08474,66.3037,4281,4287,666.67
US500Z25.sim,BUY,6937.90000,6925.46266,40.2015,4293,4301,-500.00
US500Z25.sim,SELL,6918.28000,6948.90060,16.3289,4305,4316,-500.00
US500Z25.sim,BUY,6947.70000,6929.83925,27.9943,4317,4318,-500.00
US500Z25.sim,SELL,6907.95000,6929.03200,23.7169,4329,4333,-500.00
US500Z25.sim,SELL,6887.48000,6915.34486,17.9437,4341,4380,-500.00
US500Z25.sim,SELL,6893.03000,6857.33320,18.6758,4353,4388,666.67
US500Z25.sim,BUY,6915.50000,6903.65917,42.2268,4380,4381,-500.00
US500Z25.sim,SELL,6874.55000,6898.33770,21.0193,4392,4395,-500.00
US500Z25.sim,BUY,6893.33000,6878.99686,34.8842,4404,4412,-500.00
US500Z25.sim,SELL,6882.65000,6893.35550,46.7050,4416,4418,-500.00
US500Z25.sim,BUY,6907.78000,6896.15098,42.9959,4428,4429,-500.00
US500Z25.sim,SELL,6882.35000,6859.65505,29.3751,4440,4451,666.67
US500Z25.sim,SELL,6860.15000,6843.42394,39.8580,4452,4456,666.67
US500Z25.sim,SELL,6813.18000,6831.98107,26.5942,4467,4475,-500.00
US500Z25.sim,SELL,6831.30000,6801.27042,22.2003,4479,4482,666.67
US500Z25.sim,SELL,6793.08000,6767.19075,25.7507,4491,4494,666.67
US500Z25.sim,SELL,6788.58000,6807.99146,25.7580,4503,4521,-500.00
US500Z25.sim,SELL,6786.95000,6804.35982,28.7194,4515,4519,-500.00
US500Z25.sim,BUY,6823.88000,6805.46910,27.1578,4533,4540,-500.00
US500Z25.sim,BUY,6822.93000,6807.88441,33.2323,4545,4553,-500.00
US500Z25.sim,SELL,6823.48000,6836.30373,38.9902,4557,4562,-500.00
US500Z25.sim,SELL,6761.70000,6722.41158,16.9685,4575,4606,666.67
US500Z25.sim,SELL,6754.95000,6726.65071,23.5577,4587,4606,666.67
US500Z25.sim,SELL,6766.55000,6748.22952,36.3891,4599,4603,666.67
US500Z25.sim,SELL,6723.05000,6694.28727,23.1781,4611,4613,666.67
US500Z25.sim,SELL,6743.13000,6776.21071,15.1145,4623,4630,-500.00
